Date,Open,High,Low,Close,Volume
2022-11-15,149.6795905900005,151.0267217594032,146.0806689942232,147.5359649658203,89868300
2022-11-16,146.6411761367448,147.36881668355312,144.83187247009243,146.3068389892578,64218300
2022-11-17,143.98623783804743,148.95196191687904,143.71091192910288,148.20465087890625,80389400
2022-11-18,149.76805684245502,150.15154743200034,147.46711330518315,148.76507568359375,74829600
2022-11-21,147.65398361312236,147.86047052115927,145.25470236836378,145.53985595703125,58724100
2022-11-22,145.65786938764137,147.9096450709946,144.47788413446048,147.67364501953125,51804100
2022-11-23,146.95585380028717,149.29613922514196,146.84768896962234,148.548828125,58301400
2022-11-25,145.8348580598712,146.3953525551104,144.66471552066162,145.63819885253906,35195900
2022-11-28,142.7177546502144,144.19272111621666,140.9871327315936,141.8131103515625,69246000
2022-11-29,141.8819361067611,142.39326202258005,138.00770341068628,138.8140106201172,83763800
2022-11-30,139.04018245155586,146.23802684928043,138.2043770255708,145.55953979492188,111380900
2022-12-01,145.73656252403373,146.64120704597443,144.16325857031342,145.8348846435547,71250400
2022-12-02,143.5240993516398,145.53004745802465,143.2192602974079,145.3432159423828,65447400
2022-12-05,145.3038811249747,148.4013049961633,143.33725898348703,144.1829071044922,68826400
2022-12-06,144.61557170242608,144.8417290558683,139.55151049910586,140.52499389648438,64727200
2022-12-07,139.81699890501977,140.97729872796708,137.6635453309665,138.58786010742188,69721100
2022-12-08,139.98414879173407,141.1247931057231,138.7451823842777,140.26930236816406,62128300
2022-12-09,139.96447961702353,143.14058484738695,138.5485094221092,139.78749084472656,76097000
2022-12-12,140.31849324023466,142.08845624970894,138.70586361029962,142.07862854003906,70462700
2022-12-13,147.00500937638787,147.4671667934874,141.83279839446703,143.04226684570312,93886200
2022-12-14,142.92424628798724,144.21238117508022,138.80417118832523,140.81996154785156,82291200
2022-12-15,138.754987203731,139.43347405451232,133.75976655307488,134.221923828125,98931900
2022-12-16,134.40879318099954,135.35276341025192,131.49818579850947,132.26516723632812,160156900
2022-12-19,132.8551821275431,132.94367653807714,129.12843913282236,130.16090393066406,79592600
2022-12-20,129.19722445474264,131.02618341248566,127.72225803734129,130.092041015625,77432800
2022-12-21,130.76070405901197,134.52678732015247,130.5345467103143,133.18948364257812,85928000
2022-12-22,132.10783812958184,132.31432503613755,128.1254256005218,130.02320861816406,77852100
2022-12-23,128.7350936895975,130.21006041152802,127.47645662054781,129.65940856933594,63814900
2022-12-27,129.18741554567987,129.21691367798962,126.57180445054807,127.85993957519531,69007800
2022-12-28,127.505939784758,128.8432433891337,123.76936236246999,123.9365234375,85438400
2022-12-29,125.8539785961876,128.30242099857716,125.59832312588058,127.44694519042969,75703700
2022-12-30,126.26697469654857,127.78126710171549,125.30332657301084,127.7615966796875,77034200
2023-01-03,128.10575347623433,128.71540148347327,122.09772277878758,122.98270416259766,112117500
2023-01-04,124.77234386397704,126.51280869797894,122.99255318811515,124.25119018554688,89113600
2023-01-05,125.0083194371755,125.63763785036865,122.67787726715527,122.93353271484375,80962700
2023-01-06,123.90704074173942,128.11560378272642,122.80572954739813,127.456787109375,87754700
2023-01-09,128.292610198386,131.18354745345354,127.72228791640812,127.97794342041016,70790800
2023-01-10,128.08610610497774,129.06941726347972,125.98182082594903,128.5482635498047,63896200
2023-01-11,129.0595847172529,131.28186245070447,128.28277553296553,131.26220703125,69458900
2023-01-12,131.64567480294028,132.0193227611732,129.24639368399414,131.1835174560547,71379600
2023-01-13,129.82659632055703,132.66836552146214,129.46277592243695,132.5110321044922,57809700
2023-01-17,132.5798345273993,134.99877137842552,131.89151977321038,133.6713104248047,63646600
2023-01-18,134.53662257229425,136.29674271738915,132.7764874230637,132.9534912109375,69672800
2023-01-19,131.8423392118264,133.97612225756075,131.53751520588366,133.01248168945312,58280400
2023-01-20,133.02230476612493,135.71658218378784,131.97999755468973,135.56907653808594,80223600
2023-01-23,135.81492969380113,140.92815961902411,135.59860004292767,138.75503540039062,81760300
2023-01-24,137.96838472187488,140.77082749424633,137.95855701188813,140.15133666992188,66435100
2023-01-25,138.53869500355867,140.0529874380773,136.49340619294276,139.4925079345703,65799300
2023-01-26,140.78062529691158,141.8426029112318,139.53181620357194,141.5574493408203,54105100
2023-01-27,140.7708371263728,144.77290596887224,140.69217042868402,143.49459838867188,70555800
2023-01-30,142.54079133466578,143.12094131391822,140.46600420175812,140.61349487304688,64015300
2023-01-31,140.31848180314623,141.93111130163894,139.9054929686203,141.88194274902344,65874500
2023-02-01,141.56728874190614,144.16322923439725,138.96152054070433,143.00291442871094,77663600
2023-02-02,146.41503824093917,148.6569866770964,145.69722523392414,148.30300903320312,118339000
2023-02-03,145.55950174338113,154.75346405472618,145.36284257715545,151.92152404785156,154357300
2023-02-06,150.02377712562708,150.54493079230497,148.26364190831887,149.19778442382812,69858300
2023-02-07,148.12598902287087,152.63938353904294,148.12598902287087,152.06906127929688,83322600
2023-02-08,151.3119247541495,152.00023955919008,148.64714493246836,149.38462829589844,64120100
2023-02-09,151.213581264491,151.75440537570756,147.9096553354024,148.35214233398438,56007100
2023-02-10,147.19007494553122,149.04151212756338,146.95371454850684,148.71652221679688,57450700
2023-02-13,148.6574172040706,151.9171435900277,148.62787403653363,151.5133819580078,62199000
2023-02-14,149.8096612758476,151.43461079325414,148.56880303013764,150.87326049804688,61707600
2023-02-15,150.78463194852628,153.13833305811258,150.5581292969133,152.97091674804688,65573800
2023-02-16,151.17852906062296,153.95570692832584,151.02097051495025,151.37550354003906,68167900
2023-02-17,150.03617955770974,150.67630162569367,148.55896091432058,150.23313903808594,59144100
2023-02-21,147.9188390818426,149.00213887625634,146.15603126407484,146.22496032714844,58867200
2023-02-22,146.60902132895072,147.67262055430007,144.9250004924314,146.64842224121094,51011300
2023-02-23,147.8105044744373,148.05670759936388,145.00379786650186,147.1309814453125,48394200
2023-02-24,144.87577631301392,144.9545631210652,143.5068874555982,144.4818572998047,55469600
2023-02-27,145.46662923177482,146.90444675275575,145.2105684203629,145.67343139648438,44998500
2023-02-28,144.81665531660641,146.81582313308783,144.5999954030627,145.1711883544922,50547000
2023-03-01,144.600022862706,144.99394185647634,142.80765687884437,143.1031036376953,55479000
2023-03-02,142.1872382713636,144.48185327566276,141.7145174362223,143.69400024414062,52238100
2023-03-03,145.79161175732688,148.8149928448926,145.0924034132026,148.7362060546875,70732300
2023-03-06,151.4542819528968,153.9261705239575,151.12930710707832,151.49368286132812,87558000
2023-03-07,151.36568955134143,151.69067950386318,148.83472905134718,149.29759216308594,56182000
2023-03-08,150.4892077170001,151.1391876253047,149.52409559763862,150.5482940673828,47204800
2023-03-09,151.2277963802791,152.1929083670859,147.9483691410299,148.3029022216797,53833600
2023-03-10,147.92869544727571,148.64760438030467,145.3681768808884,146.24465942382812,68572400
2023-03-13,145.56514829028342,150.8142012619364,145.45681830298673,148.18475341796875,84457100
2023-03-14,148.98242012042218,151.07021762009597,147.82034869008896,150.27252197265625,73695900
2023-03-15,148.8937927615987,150.92250395033966,147.64307677577528,150.6664581298828,77167900
2023-03-16,149.84904194741503,154.08373780814682,149.33693534803646,153.48300170898438,76161100
2023-03-17,153.70953434482817,154.35951419092353,151.93686886777078,152.64593505859375,98944600
2023-03-20,152.71487589238697,155.42311016638172,151.80883520237765,155.0094757080078,73641400
2023-03-21,154.93070734117964,156.9791040860205,154.16253977805687,156.86093139648438,73938300
2023-03-22,156.88062840402722,159.67749219321786,155.41325242402124,155.43295288085938,75701800
2023-03-23,156.41776312286146,159.0964541870748,155.28521978995877,156.5162353515625,67622100
2023-03-24,156.44731907052963,157.9048374069247,155.4526638252611,157.8162078857422,59196500
2023-03-27,157.5109061704178,158.32830230982592,155.47233717929535,155.87611389160156,52390300
2023-03-28,155.57079288605044,156.08289946543738,153.61101109186916,155.25564575195312,45992200
2023-03-29,156.94953135245441,158.60402382956926,156.92984592593675,158.32827758789062,51305700
2023-03-30,159.07673846378026,160.0024644815908,158.82069266127598,159.89413452148438,49501700
2023-03-31,159.9729235769942,162.4940408365555,159.45097422374334,162.3955535888672,68749800
2023-04-03,161.775118163648,163.76442815863666,161.7258745440201,163.64625549316406,56976200
2023-04-04,164.06975594835677,164.30610131295074,162.60238002597387,163.11448669433594,46278300
2023-04-05,162.2379998945446,162.54328933366952,159.34264903941414,161.2728729248047,51511700
2023-04-06,159.96306777674639,162.45465692468338,159.5396056660462,162.15921020507812,45390100
2023-04-10,158.96841666370352,159.56915283203125,157.64877164706385,159.56915283203125,47716900
2023-04-11,159.88432686993428,159.89416958590462,158.07226031922266,158.3578643798828,47644200
2023-04-12,158.77145737665472,159.59869619161648,157.35332510698044,157.66847229003906,50133100
2023-04-13,159.17525665056672,163.28192316496492,158.9684394039646,163.04556274414062,68445600
2023-04-14,162.09028798128088,163.79402444901268,161.3319931654023,162.7008819580078,49386500
2023-04-17,162.5826774005875,162.8781241294329,161.53877864877254,162.72055053710938,41516200
2023-04-18,163.57733566867122,164.86743742961687,163.13415809407996,163.94171142578125,49923000
2023-04-19,163.28188286850465,165.60604050503213,163.0258220523767,165.08409118652344,47720200
2023-04-20,163.56749547193866,165.32046042282218,163.04554607797024,164.11898803710938,52456400
2023-04-21,162.54330660065614,163.92203809382642,161.99181400338804,162.51376342773438,58337300
2023-04-24,162.49404087672,163.08493430890758,161.40089854610392,162.81903076171875,41949600
2023-04-25,162.68119268208375,163.78417796430023,161.2433597017252,161.2827606201172,48714100
2023-04-26,160.58350725145092,162.76979197769046,160.32746143764658,161.2728729248047,45498800
2023-04-27,162.6811671878293,165.9999802574992,162.6811671878293,165.85226440429688,64902300
2023-04-28,165.93105213681218,167.27039764589344,165.33031595199535,167.10296630859375,55275900
2023-05-01,166.70905380019818,167.86128258741087,166.07877442017465,167.01434326171875,52472900
2023-05-02,167.50673256610264,167.76279339985444,164.99545801480568,165.9802703857422,48425700
2023-05-03,166.9256982160475,168.32412999077732,164.62124085601573,164.90682983398438,65136000
2023-05-04,162.38573893481126,164.50307988258416,161.81454585901537,163.27206420898438,81235400
2023-05-05,168.38322333782398,171.65280778469676,168.1665634032941,170.93389892578125,113453200
2023-05-08,169.86046198141287,171.20966537396347,169.49608615179136,170.86497497558594,55962800
2023-05-09,170.42178299192224,170.90433143409618,168.99380806621033,169.16122436523438,45326900
2023-05-10,170.39224965147537,171.38690478906514,169.28924951921832,170.92404174804688,53724500
2023-05-11,171.20966280003566,171.9384144483228,169.5551699505623,171.11117553710938,49514700
2023-05-12,171.21962961924467,171.653548851867,168.6358569767775,170.1841583251953,45533100
2023-05-15,170.7659972586019,170.81530899814229,169.09935977781652,169.69107055664062,37266700
2023-05-16,169.61217478294208,170.74626955321972,169.42479920138675,169.69107055664062,42110300
2023-05-17,169.3360433616003,170.53916250241704,168.06386972955488,170.302490234375,57951600
2023-05-18,170.60819152451643,172.81722786089622,170.19400003291315,172.62985229492188,65496700
2023-05-19,173.95134816577144,173.95134816577144,172.5213979143073,172.7383575439453,55809500
2023-05-22,171.57465110395842,172.2945693897219,171.05197977463047,171.79161071777344,43570900
2023-05-23,170.73639628329747,170.98293990870613,168.91196743614205,169.18809509277344,50747300
2023-05-24,168.7246024757336,170.03621645106807,168.16249079935005,169.4642333984375,45143500
2023-05-25,170.02637505144457,171.49576564962197,169.31632809947834,170.59835815429688,56058300
2023-05-26,170.92377905521317,173.3399036765556,170.7166757800904,173.0045928955078,54835000
2023-05-30,174.51344390978926,176.5153769153671,174.12883646161984,174.84873962402344,55964400
2023-05-31,174.87836477742368,176.8704419237823,174.31623796446905,174.79946899414062,99625300
2023-06-01,175.24323239604442,177.62977324467488,174.4838737017158,177.60018920898438,68901800
2023-06-02,178.52719900186148,179.26683000310032,176.7816656255451,178.44830322265625,61996900
2023-06-05,180.10506441660397,182.39298156722955,175.57851175717974,177.09722900390625,121946500
2023-06-06,177.48186345973468,177.62978364684957,174.97697127382227,176.7323760986328,64848400
2023-06-07,175.97302631817985,178.70473461267676,174.86851540394252,175.36160278320312,61944600
2023-06-08,175.44046308150416,178.33981894141047,175.0065588784877,178.0735626220703,50214900
2023-06-09,178.99068805786467,179.71059129506313,178.13272098000036,178.45816040039062,48900000
2023-06-12,178.76388932505995,181.34766218390052,178.468033910057,181.24903869628906,54274900
2023-06-13,180.2727216495119,181.60404834381112,179.91769818813273,180.77566528320312,54929100
2023-06-14,180.8348010803695,181.84070321606907,179.50347462365866,181.4067840576172,57462900
2023-06-15,181.4166932611595,183.94129793003785,181.23917400121888,183.43833923339844,65433200
2023-06-16,184.14840773628853,184.40482280312972,181.72242626645283,182.36343383789062,101256200
2023-06-20,181.86046794433722,183.52710548415504,181.86046794433722,182.45216369628906,49799100
2023-06-21,182.34366316376426,182.8466218007744,180.06560242478363,181.4166717529297,49515700
2023-06-22,181.19973368511316,184.46396933431626,181.13069423738702,184.41465759277344,51245300
2023-06-23,182.98470820219737,184.96691381940127,182.45216546765664,184.0990753173828,53117000
2023-06-26,184.2470177435845,185.45015206010262,182.66913223239737,182.70858764648438,48088700
2023-06-27,183.31997931240525,185.78541559077308,183.10301971608257,185.45997619628906,50730800
2023-06-28,185.33180236622022,187.2745677103686,185.00637796044083,186.63356018066406,51216800
2023-06-29,186.46591313429835,187.44223149955704,186.3278492789131,186.96885681152344,46347300
2023-06-30,188.9806243235532,191.79121262094537,188.61572952588827,191.28826904296875,85213200
2023-07-03,191.10090642215079,191.19952989799955,189.10882958307744,189.79916381835938,31458200
2023-07-05,188.92147125163748,190.311965971159,187.98459336367247,188.68478393554688,46920300
2023-07-06,187.21539208287066,189.36526064633148,186.5842409083175,189.1581573486328,45094300
2023-07-07,188.76369580404943,190.0062704618662,187.60987325439862,188.0437774658203,46815000
2023-07-10,186.6434184249519,187.36333679085425,184.45410938571575,186.00241088867188,59922200
2023-07-11,186.54480679233018,186.68287064614393,184.02020200954667,185.479736328125,46638100
2023-07-12,187.05761040387253,189.04968751691854,185.86434744027207,187.14637756347656,60750200
2023-07-13,187.86624506525828,188.5467078881079,187.15619821079162,187.9056854248047,41342300
2023-07-14,187.60001815586816,188.53688115718742,187.00832233558717,188.0536651611328,41616200
2023-07-17,189.2469126832782,191.6334686208352,189.1581605746784,191.3080291748047,50520200
2023-07-18,190.67683864321535,191.64328540459255,189.75968856677812,191.05157470703125,48288200
2023-07-19,190.4303150490968,195.48938034906212,189.9865244553515,192.4026641845703,80507300
2023-07-20,192.39279363664537,193.75371936128715,189.83860510668907,190.45989990234375,59581200
2023-07-21,191.4164870851642,192.2744541324422,188.58615588066942,189.28634643554688,71951700
2023-07-24,190.73602285584008,192.21528467718613,189.59205676918674,190.08514404296875,45377800
2023-07-25,190.65714646634552,191.75180092732498,190.25281124926505,190.94313049316406,37283200
2023-07-26,190.9924473358141,192.93521264770516,190.64729522856234,191.81097412109375,47471900
2023-07-27,193.30998316918408,194.47366217807738,189.8879555038913,190.54869079589844,47460200
2023-07-28,191.97862287270013,193.9115318637554,191.45595149688123,193.12258911132812,48291400
2023-07-31,193.34938604539337,193.77344894031904,192.56044337061044,193.73399353027344,38824100
2023-08-01,193.52693454400202,194.01015053136803,192.58020018161,192.9056396484375,35175100
2023-08-02,192.34347668203839,192.48154051645844,189.19759252290805,189.91749572753906,50389300
2023-08-03,188.92148694956984,189.71041463976601,188.0536484329567,188.52700805664062,61235200
2023-08-04,182.95508679019278,184.789371855198,179.40485277798012,179.47389221191406,115956800
2023-08-07,179.612017181196,180.59819195946366,174.8981029449032,176.3773651123047,97576100
2023-08-08,177.205713919119,177.77769698523286,175.12488493894773,177.31419372558594,67823000
2023-08-09,178.3693964131728,178.42856448196,174.56276182695083,175.72645568847656,60378500
2023-08-10,176.9986245515979,178.25107058876787,175.14462641506705,175.50950622558594,54686900
2023-08-11,175.10462674008653,176.3883728930982,174.34424265962002,175.56874084472656,52036700
2023-08-14,175.74650562753334,177.44501774834183,175.09474782272636,177.2178955078125,43675600
2023-08-15,176.6451282666605,177.23762299403361,174.8379899652799,175.2329864501953,43622600
2023-08-16,174.9169842350172,176.30935657463468,174.29485048513217,174.36398315429688,46964900
2023-08-17,174.92688028330798,175.29225282363015,171.31260330101006,171.82611083984375,66062900
2023-08-18,170.14732599213767,172.9123464424467,169.81157749118245,172.30996704101562,61172200
2023-08-21,172.88274314562352,173.92949746098708,171.56935789788312,173.6431121826172,46311900
2023-08-22,174.8478727981476,175.46012191641384,174.04799506153495,175.0157470703125,42038900
2023-08-23,176.28963972003098,179.2817827873095,176.10201110060572,178.85714721679688,52722800
2023-08-24,178.41277199096436,178.8374075605793,173.8109887437673,174.17637634277344,54945800
2023-08-25,175.1638354706922,176.91171040496442,173.62332837763665,176.3784637451172,51449600
2023-08-28,177.8400098200833,178.33376298082638,176.31925671498092,177.9387664794922,43820700
2023-08-29,177.45488030453177,182.58991008586239,177.2573820568172,181.8196563720703,53003900
2023-08-30,182.62942352828824,185.50307057198083,182.43192527543482,185.30555725097656,60813900
2023-08-31,185.4931879048022,186.75719481874472,185.13768501849643,185.52281188964844,60794500
2023-09-01,187.12259578872172,187.54721631397274,185.92770639795236,187.0929718017578,45766500
2023-09-05,185.92769881238064,187.60645663383806,185.26607135025952,187.3299560546875,45280000
2023-09-06,186.0462022000218,186.49059214043663,179.20278998997966,180.6248016357422,81755800
2023-09-07,172.99135904079122,175.98351721110967,171.3718491931888,175.3416290283203,112488800
2023-09-08,176.121777292026,177.9881638364286,175.56876103562882,175.95388793945312,65551300
2023-09-11,177.82024612940288,178.0473683330804,175.12434339280344,177.11911010742188,58953100
2023-09-12,177.24749835360407,177.87950173703112,172.6358460753217,174.09735107421875,90370200
2023-09-13,174.30473020059844,175.08486860955094,171.8063404869434,172.03347778320312,84267900
2023-09-14,171.82610607332606,173.89987544974738,171.41135521167203,173.54437255859375,60895800
2023-09-15,174.27510652680778,174.29486087176767,171.6483512368518,172.82347106933594,109259500
2023-09-18,174.27511585610648,177.13889330258442,173.96899129951683,175.7465057373047,67257600
2023-09-19,175.30212586469654,177.38576479928514,174.91699900323943,176.832763671875,51826900
2023-09-20,177.0203888259045,177.45489404541186,173.20861358406935,173.29750061035156,58436200
2023-09-21,172.36920682730067,174.09734264324985,171.6878251518227,171.75694274902344,63149100
2023-09-22,172.48773574692532,174.8676297137013,171.87548661966315,172.60623168945312,56725400
2023-09-25,172.02359502231215,174.75899170155245,171.97421669351675,173.88011169433594,46172700
2023-09-26,172.63583748924898,173.01107959102313,169.51531434646242,169.8115692138672,64588900
2023-09-27,170.46333088230946,170.87808171574733,166.93794126401278,168.30068969726562,66921800
2023-09-28,167.2243249736919,169.8807195182162,165.5258128129139,168.55746459960938,56294400
2023-09-29,169.87084635964763,170.90773103963988,168.21182785802986,169.0709686279297,51861100
2023-10-02,169.08081880430257,172.12233981703872,168.79443355791753,171.57920837402344,52164500
2023-10-03,170.1078434596355,171.46073744550782,168.6858469308082,170.24609375,49594600
2023-10-04,168.9524729247714,172.03350325883684,168.8339769739755,171.49037170410156,53020300
2023-10-05,171.61869897615148,173.25796291419545,170.5225664715738,172.72471618652344,48527900
2023-10-06,171.62862082907643,175.76627518846593,171.01635659512883,175.27252197265625,57266700
2023-10-09,174.6009972191987,176.81301689163445,173.60362121945622,176.75376892089844,42390800
2023-10-10,175.8748846750232,177.47464011941017,175.72674968355904,176.1612548828125,43698000
2023-10-11,175.9736185461729,177.60301297187604,175.3811238107674,177.5536346435547,47551100
2023-10-12,177.8202822818536,180.0619109305439,176.80313684087554,178.45228576660156,56743100
2023-10-13,179.15342336284206,179.65704624189655,175.91440332167903,176.61553955078125,51427100
2023-10-16,174.5417330268598,176.84262444155877,174.3047260977915,176.48712158203125,52517000
2023-10-17,174.44299912050275,176.19088966345473,172.61612132571108,174.93675231933594,57549400
2023-10-18,173.3863659573123,175.36137864838344,172.9222367694585,173.6431121826172,54764400
2023-10-19,173.84060845589931,175.61812287122567,173.00123711265553,173.2678680419922,59302900
2023-10-20,173.1197103596996,173.22833664495803,170.4830706009531,170.72007751464844,64244000
2023-10-23,168.77470794688867,171.8359684831129,167.80694090892598,170.83859252929688,55980100
2023-10-24,170.8879597127696,171.50020876645127,169.3079436842464,171.27308654785156,43816600
2023-10-25,169.73256439395493,170.8978144354766,168.5179209624252,168.96231079101562,57157000
2023-10-26,168.24143389027685,169.23882483986895,163.60015755926395,164.80491638183594,70625300
2023-10-27,164.82468576422622,166.8490767618186,164.7456834493569,166.11831665039062,58499100
2023-10-30,166.90832288755587,169.03145545417337,166.7601878982554,168.16244506835938,51131000
2023-10-31,167.23421730907862,168.76484019690602,165.80232095364974,168.636474609375,44846000
2023-11-01,168.86355325507674,172.05319393081336,167.9945430130093,171.79644775390625,56934900
2023-11-02,173.32711052996643,175.5588693503195,173.26786256268767,175.35150146484375,77334800
2023-11-03,172.06306912689155,174.61083668548292,171.18418929633518,174.4429473876953,79829200
2023-11-06,174.17636920813592,177.18825142381783,174.00849494223715,176.99075317382812,63841300
2023-11-07,176.94138484513783,180.1606652677133,176.7340169447808,179.5484161376953,70530000
2023-11-08,180.07177947416378,181.15802736111343,179.32126504404005,180.6050262451172,49340300
2023-11-09,180.67418930816274,181.8196853547634,179.53854783351557,180.1310577392578,53763500
2023-11-10,181.91086536697577,184.48177017271385,181.47578777634308,184.31365966796875,66133400
2023-11-13,183.74020094629049,183.94784205398747,182.14822040593083,182.7316131591797,43627500
2023-11-14,185.59914075952597,186.0045554032819,184.21481647353394,185.34205627441406,60108400
2023-11-15,185.7474572062222,187.3789832148446,185.67823345303117,185.90565490722656,53790500
2023-11-16,187.4482222334322,188.82266388785246,186.5385061665612,187.58665466308594,54412900
2023-11-17,188.12059370194675,188.24914348244,186.4594046371221,187.56686401367188,50922700
2023-11-20,187.76462241033667,189.7620174322178,187.75473976876387,189.30715942382812,46505100
2023-11-21,189.2676114417462,189.37638084971888,187.61630503925363,188.5062255859375,38134500
2023-11-22,189.34672485819107,190.77059476808083,188.69410838615653,189.16873168945312,39617700
2023-11-24,188.73367065803237,188.76333367409984,187.13180743837248,187.84375,24048300
2023-11-27,187.79427548166112,188.53588093642713,186.78568783853885,187.6657257080078,40552600
2023-11-28,187.6558347269926,188.9412871423915,187.28008315178343,188.26889038085938,38415400
2023-11-29,188.76331653900834,189.93999969621768,186.85492560121705,187.2504425048828,43014200
2023-11-30,187.71515943504943,188.18979776505014,186.08363355367433,187.8239288330078,48794400
2023-12-01,188.19969953750024,189.4159283197641,187.11200544734405,189.09951782226562,45704800
2023-12-04,187.85356982644447,187.92279356612363,185.35188905459586,187.30972290039062,43389500
2023-12-05,188.0810636242485,192.2241539878595,188.05138552105933,191.255126953125,66628400
2023-12-06,192.27356863697858,192.58009647341478,189.95976327032974,190.16741943359375,41089700
2023-12-07,191.4627754603769,192.817436726138,191.42321471638212,192.09561157226562,47477700
2023-12-08,192.02637677770835,193.79635031367135,191.50231010992096,193.5194854736328,53406400
2023-12-11,190.948598334338,191.32434997590968,189.27751140798418,191.01780700683594,60943700
2023-12-12,190.9189246189266,192.54056806660662,189.57414602172835,192.5306854248047,52696900
2023-12-13,192.90640609677627,195.7838388648497,192.66910200901862,195.74429321289062,70404200
2023-12-14,195.8036348613561,197.3857175620074,193.964452594447,195.8926239013672,66831600
2023-12-15,195.3190970971854,196.17935458626624,194.79503045579114,195.35865783691406,128538400
2023-12-18,193.89520715993984,194.42917151631295,192.214237877434,193.69744873046875,55751900
2023-12-19,193.96443406555753,194.74558515548247,193.69745188302565,194.73570251464844,40714100
2023-12-20,194.69616113684165,195.46742966263125,192.6493377685547,192.6493377685547,52242800
2023-12-21,193.9050960501454,194.8741228719849,191.33419132020353,192.5009765625,46482500
2023-12-22,192.9954077755279,193.2228443252002,190.81015202156473,191.43310546875,37149600
2023-12-26,191.44299668429173,191.71986154255086,190.67172813799795,190.88926696777344,28919300
2023-12-27,190.33552729492325,191.33421726083122,188.95118798803827,190.98812866210938,48087700
2023-12-28,191.96704448132198,192.48122849088116,191.00790021395272,191.41331481933594,34049900
2023-12-29,191.72973752393827,192.2241411947973,189.5840274029703,190.3750762939453,42672100
2024-01-02,185.05528848269014,186.33085840634024,181.83178197139316,183.56219482421875,82488700
2024-01-03,182.15808112880916,183.79950485996184,181.37691491631995,182.187744140625,58414500
2024-01-04,180.11122069139344,181.04070184894312,178.85544644389557,179.87391662597656,71983600
2024-01-05,179.95303087035154,180.71440156415224,178.15339449300276,179.15208435058594,62379700
2024-01-08,180.05193047893468,183.52265400582175,179.46853775144191,183.48309326171875,59144500
2024-01-09,181.86141829199212,183.0776469225398,180.68473531069785,183.06776428222656,42841800
2024-01-10,182.2866315170422,184.31367440860302,181.8614365329183,184.1060333251953,46792900
2024-01-11,184.45212033242825,184.9564217479187,181.56480461990643,183.51275634765625,49128400
2024-01-12,183.97749798089004,184.64989484239166,183.11724039185432,183.8390655517578,40477800
2024-01-16,180.12114381484557,182.1976301200088,178.90489995610474,181.57469177246094,65603000
2024-01-17,179.24109293861534,180.88250149305736,178.2819487070673,180.6352996826172,47317400
2024-01-18,184.00712853391946,187.0229935165519,183.75004409317066,186.51870727539062,78005800
2024-01-19,187.21090309791916,189.80157360580037,186.70661676571424,189.4159393310547,68903000
2024-01-22,190.14764863184953,193.14373357255337,190.10808789018887,191.7198486328125,60133900
2024-01-23,192.83719415255706,193.55901922053994,191.660511110776,192.99539184570312,42355600
2024-01-24,193.232744842077,194.18200660712424,192.16483101440033,192.3230438232422,53631300
2024-01-25,193.03497008475262,194.07322080915367,190.94858599423335,191.99671936035156,54822100
2024-01-26,192.09559590318426,192.58010181757646,189.7916731135176,190.26629638671875,44594000
2024-01-29,189.86091028509443,190.04878611194624,187.45811545873704,189.58404541015625,47145600
2024-01-30,188.80288370915284,189.65325866018404,185.37172089064353,185.93533325195312,55859400
2024-01-31,184.94652570867123,185.00586682539145,182.28664653050623,182.33607482910156,55467800
2024-02-01,181.93066720224104,184.85752846784007,181.76257176566293,184.76853942871094,64885400
2024-02-02,177.84691977159645,185.2333130957587,177.24374658555357,183.76988220214844,102551700
2024-02-05,186.0440863383638,187.1317803970082,183.75994390321247,185.579345703125,69668800
2024-02-06,184.76853636353553,187.19111127921153,184.67954732588265,187.1812286376953,43490800
2024-02-07,188.50623739169367,188.91165203661865,186.49895962721544,187.29000854492188,53439000
2024-02-08,187.27020463334281,187.41851968576853,185.25304448034683,186.21218872070312,40962000
2024-02-09,186.77650719907678,188.10321111496148,186.13296840440984,186.9745330810547,45155200
2024-02-12,186.54880424779185,186.796321504533,184.9349868995182,185.29141235351562,41781900
2024-02-13,183.92513863049606,184.36077144619387,181.68757282391297,183.20237731933594,56529500
2024-02-14,183.4796068721132,183.6875129162611,180.62820312290157,182.3212127685547,54630500
2024-02-15,181.727184392981,182.65785175424014,179.54903541760635,182.0341033935547,65434500
2024-02-16,181.5984737728991,183.0142804515248,179.86585283584154,180.49949645996094,49752500
2024-02-20,179.98463913307552,180.61828269677792,178.21242224791314,179.75692749023438,53665600
2024-02-21,180.13316833455778,181.0737309260645,178.86588113831095,180.5093994140625,41371400
2024-02-22,181.65785591778803,183.12316891523534,180.6479964148563,182.5390167236328,52292200
2024-02-23,183.17267506039363,183.20237592421455,180.42028422645075,180.70741271972656,45119700
2024-02-26,180.43019254491847,180.9450175834942,178.85597124394113,179.3609161376953,40867400
2024-02-27,179.30152539649055,182.09351248592515,177.77681047698752,180.8163299560547,54318900
2024-02-28,180.69748823755316,181.30143093346823,178.34113428414614,179.61831665039062,48953900
2024-02-29,179.4698267249393,180.75691955299587,177.74710108364005,178.95498657226562,136682600
2024-03-01,177.76690051629518,178.73716395290236,175.61845249589473,177.8758087158203,73563100
2024-03-04,174.40064432483445,175.14319605787904,172.06408093389737,173.361083984375,81510100
2024-03-05,169.0641855800497,170.33147275577412,167.93550746706842,168.4305419921875,95132400
