Date,Open,High,Low,Close,Volume
2020-02-05 00:00:00-05:00,77.91393700101683,78.21257356762338,76.81334075627086,77.41542053222656,118826800
2020-02-06 00:00:00-05:00,77.68518356993593,78.32338692930988,77.12886221236752,78.32097625732422,105425600
2020-02-07 00:00:00-05:00,77.82126159942887,78.0699069624119,76.76632925971391,77.25637817382812,117684000
2020-02-10 00:00:00-05:00,75.84415588740227,77.62329864501953,75.7644959675757,77.62329864501953,109348800
2020-02-11 00:00:00-05:00,78.11817322586252,78.19059132825674,76.93770658748598,77.15496826171875,94323200
2020-02-12 00:00:00-05:00,77.60397618630914,78.99204618157108,77.60397618630914,78.98722076416016,113730400
2020-02-13 00:00:00-05:00,78.2606215155159,78.75067045270428,78.05784340706401,78.42477416992188,94747600
2020-02-14 00:00:00-05:00,78.3933688702963,78.69271421468866,77.93712009409066,78.4440689086914,80113600
2020-02-18 00:00:00-05:00,76.12899353565957,77.18875828805763,75.94794093607852,77.00770568847656,152531200
2020-02-19 00:00:00-05:00,77.24911404532844,78.3523297233802,77.24911404532844,78.12299346923828,93984000
2020-02-20 00:00:00-05:00,77.88401513292217,78.37164756799683,76.81700838375629,77.32154083251953,100566000
2020-02-21 00:00:00-05:00,76.91596137087494,77.35773378298828,74.95576665511149,75.57134246826172,129554000
2020-02-24 00:00:00-05:00,71.75960997813098,73.43011814732492,69.8211400810818,71.98169708251953,222195200
2020-02-25 00:00:00-05:00,72.65037937541128,73.03179362770307,69.07277807692655,69.54351043701172,230673600
2020-02-26 00:00:00-05:00,69.16937024336683,71.909302459132,69.16212843035991,70.64675903320312,198054800
2020-02-27 00:00:00-05:00,67.85850576335429,69.0413810989832,65.89347830358477,66.0286636352539,320605600
2020-02-28 00:00:00-05:00,62.103468343907636,67.20915102510166,61.88861568726967,65.99005889892578,426510000
2020-03-02 00:00:00-05:00,68.14337454443714,72.76866613954134,67.04257525684778,72.13377380371094,341397200
2020-03-03 00:00:00-05:00,73.3069988099028,73.38665871766685,68.99311238709194,69.84285736083984,319475600
2020-03-04 00:00:00-05:00,71.56164999828624,73.24181619852034,70.76260504877715,73.08248901367188,219178400
2020-03-05 00:00:00-05:00,71.33956494467967,72.31242082695749,70.34740002247567,70.71192169189453,187572800
2020-03-06 00:00:00-05:00,68.07579124975517,70.2049720207652,67.88991319528947,69.77285766601562,226176800
2020-03-09 00:00:00-04:00,63.670179502443226,67.1319051551366,63.48912685930832,64.25437927246094,286744800
2020-03-10 00:00:00-04:00,66.90257561810807,69.14762542571471,65.0268655374001,68.882080078125,285290000
2020-03-11 00:00:00-04:00,66.96294054735044,67.88751298901103,65.62797171834961,66.48978424072266,255598800
2020-03-12 00:00:00-04:00,61.784814276675704,65.17894700154001,59.86806983845157,59.92359161376953,418474000
2020-03-13 00:00:00-04:00,63.94537376560975,67.57366791219874,61.06301183278901,67.1029281616211,370732000
2020-03-16 00:00:00-04:00,58.40757346412376,62.54281272853614,57.93683739697829,58.470340728759766,322423600
2020-03-17 00:00:00-04:00,59.74977632698614,62.1879493594709,57.550590391518064,61.04128646850586,324056000
2020-03-18 00:00:00-04:00,57.881318208922394,60.35087498179023,57.24159672400037,59.547000885009766,300233600
2020-03-19 00:00:00-04:00,59.72081110917334,61.036459434063396,58.566902685612334,59.09074783325195,271857200
2020-03-20 00:00:00-04:00,59.67011183513416,60.7926402539027,55.03999474688709,55.33933639526367,401693200
2020-03-23 00:00:00-04:00,55.059304798459365,55.1606938155284,51.3247927605554,54.1636962890625,336752800
2020-03-24 00:00:00-04:00,57.05813597182242,59.793238287645494,56.56084531140466,59.59770202636719,287531200
2020-03-25 00:00:00-04:00,60.53193331315153,62.34245973328567,58.97488132854125,59.26939392089844,303602000
2020-03-26 00:00:00-04:00,59.51080257065681,62.446266859922645,59.47217711965345,62.38833236694336,252087200
2020-03-27 00:00:00-04:00,61.014739603264104,61.76791740598874,59.638740277699725,59.8053092956543,204216800
2020-03-30 00:00:00-04:00,60.52950610976303,61.68341437720142,60.206022667346865,61.51201629638672,167976400
2020-03-31 00:00:00-04:00,61.702735358357586,63.366001623216455,60.83368129501873,61.38649368286133,197002000
2020-04-01 00:00:00-04:00,59.50596558883749,60.04188167908633,57.726822887688364,58.15652084350586,176218400
2020-04-02 00:00:00-04:00,58.018915768998035,59.18006600388776,57.188487147319506,59.126956939697266,165934000
2020-04-03 00:00:00-04:00,58.61277240805976,59.31284110700112,57.68819653151743,58.2772216796875,129880000
2020-04-06 00:00:00-04:00,60.56812074968202,63.5156546468286,60.201190178307634,63.36116027832031,201820400
2020-04-07 00:00:00-04:00,65.37206847487805,65.58933753055518,62.52350996388426,62.62731170654297,202887200
2020-04-08 00:00:00-04:00,63.42634690897305,64.54404618126709,63.06183266990903,64.230224609375,168895200
2020-04-09 00:00:00-04:00,64.86511973614601,65.19584133375365,63.899505790640596,64.69371795654297,161834800
2020-04-13 00:00:00-04:00,64.77097468626023,66.07214313145124,64.17229133387406,65.96350860595703,131022800
2020-04-14 00:00:00-04:00,67.59298426311395,69.58456326372355,67.12224446160415,69.29487609863281,194994800
2020-04-15 00:00:00-04:00,68.17235803124424,69.12107217268907,67.74507641878203,68.66240692138672,131154400
2020-04-16 00:00:00-04:00,69.37454631683273,69.57249897577765,68.16028687860133,69.20797729492188,157125200
2020-04-17 00:00:00-04:00,68.72515410233876,69.27072829912615,66.83496081662895,68.2688980102539,215250000
2020-04-20 00:00:00-04:00,67.09811161151838,67.99854202997274,66.83256626499734,66.85187530517578,130015200
2020-04-21 00:00:00-04:00,66.69494844279068,66.92911009651182,64.07571939662287,64.78544616699219,180991600
2020-04-22 00:00:00-04:00,66.05039726124157,67.08602016909022,65.71002486509416,66.65149688720703,116862400
2020-04-23 00:00:00-04:00,66.59597413685326,68.01542772017612,66.35457066668404,66.39319610595703,124814400
2020-04-24 00:00:00-04:00,66.91704870248016,68.31960235496462,66.86876505886688,68.30994415283203,126161200
2020-04-27 00:00:00-04:00,68.02750161594408,68.68895219864656,67.58091104598891,68.35823059082031,117087600
2020-04-28 00:00:00-04:00,68.81930583953189,69.00035846269303,67.15845596472252,67.25018310546875,112004800
2020-04-29 00:00:00-04:00,68.73481966758834,69.92735352024151,68.53204161617626,69.45903015136719,137280800
2020-04-30 00:00:00-04:00,69.99735834734561,71.10057413486881,69.60870223992275,70.92434692382812,183064000
2020-05-01 00:00:00-04:00,69.10174923798432,72.17964374552773,69.0051893150792,69.78250885009766,240616800
2020-05-04 00:00:00-04:00,69.80665406694762,70.89779524622708,69.11865261133845,70.76985168457031,133568000
2020-05-05 00:00:00-04:00,71.22853757699251,72.66247538830531,71.08369395995085,71.83204650878906,147751200
2020-05-06 00:00:00-04:00,72.53208591439893,73.2031872790944,72.14825527383692,72.57312774658203,142333600
2020-05-07 00:00:00-04:00,73.19839399385799,73.66913392278244,72.89663951815068,73.32392120361328,115215200
2020-05-08 00:00:00-04:00,73.98230402182824,75.12239040799929,73.65552559886389,75.06913757324219,133838400
2020-05-11 00:00:00-04:00,74.57775171164975,76.74415709638575,74.36957888241814,76.2503662109375,145946400
2020-05-12 00:00:00-04:00,76.93296121988755,77.38319101183461,75.25793117438776,75.37895965576172,162301200
2020-05-13 00:00:00-04:00,75.55809041384309,76.47791143801962,73.39410026175051,74.46883392333984,200622400
2020-05-14 00:00:00-04:00,73.70877656980059,74.98683718466037,72.98744407851115,74.92632293701172,158929200
2020-05-15 00:00:00-04:00,72.70180935336562,74.52933644505968,72.66791783323735,74.48334503173828,166348400
2020-05-18 00:00:00-04:00,75.80497413426188,76.61102048338427,75.11511038710799,76.23825073242188,135178400
2020-05-19 00:00:00-04:00,76.25521336264156,77.0999898949941,75.76626090152799,75.7977294921875,101729600
2020-05-20 00:00:00-04:00,76.65461600601195,77.34205706251838,76.61588599602642,77.27186584472656,111504800
2020-05-21 00:00:00-04:00,77.13386219842414,77.6736518116283,76.45852129538247,76.69573974609375,102688800
2020-05-22 00:00:00-04:00,76.43432834001963,77.27185079219365,76.33266854723075,77.1895523071289,81803200
2020-05-26 00:00:00-04:00,78.30543299444078,78.48455279572174,76.61103413521022,76.66670989990234,125522000
2020-05-27 00:00:00-04:00,76.52388732434491,77.14596806852482,75.78560919845494,77.000732421875,112945200
2020-05-28 00:00:00-04:00,76.67639044487011,78.29091382648822,76.4004493161322,77.03463745117188,133560800
2020-05-29 00:00:00-04:00,77.27668110998019,77.73658783652532,76.60376308600569,76.95958709716797,153532400
2020-06-01 00:00:00-04:00,76.91359380175058,78.02705721931588,76.78288098389504,77.9060287475586,80791200
2020-06-02 00:00:00-04:00,77.63977407114822,78.29090791932163,77.19922860751555,78.2667007446289,87642800
2020-06-03 00:00:00-04:00,78.58622664893751,78.9589964979716,78.0149682866651,78.69757080078125,104491200
2020-06-04 00:00:00-04:00,78.52088097581583,78.81860638544032,77.64705128445249,78.01982116699219,87560400
2020-06-05 00:00:00-04:00,78.26913445919533,80.3024118345787,78.24008880036028,80.24189758300781,137250400
2020-06-08 00:00:00-04:00,79.93932296340279,80.75021537775042,79.23009773769596,80.71632385253906,95654400
2020-06-09 00:00:00-04:00,80.39681304328083,83.6573136410901,80.36534445233356,83.26518249511719,147712400
2020-06-10 00:00:00-04:00,84.21162466782144,85.87455499385788,83.77350211039672,85.40738677978516,166651600
2020-06-11 00:00:00-04:00,84.5529390302518,84.97653882509627,81.20529361612985,81.30695343017578,201662400
2020-06-12 00:00:00-04:00,83.44187634114364,84.18740853476542,80.90027823694467,82.00889587402344,200146000
2020-06-15 00:00:00-04:00,80.665491974399,83.67425858934295,80.50331054070764,83.02312469482422,138808800
2020-06-16 00:00:00-04:00,85.07334504214955,85.49452921505798,83.44188334314991,85.22341918945312,165428800
2020-06-17 00:00:00-04:00,85.96654258564811,86.02705683600927,84.98379175074255,85.10482025146484,114406400
2020-06-18 00:00:00-04:00,85.06123476532262,85.55503301794639,84.53112944713651,85.1386947631836,96820400
2020-06-19 00:00:00-04:00,85.84307640546994,86.30782159170373,83.5459510308644,84.65215301513672,264476000
2020-06-22 00:00:00-04:00,85.04429286253834,87.00979422869749,84.99830144840965,86.86698150634766,135445200
2020-06-23 00:00:00-04:00,88.10876448893902,90.13720371046618,87.69000314125313,88.7211685180664,212155600
2020-06-24 00:00:00-04:00,88.35079128217394,89.26818923809188,86.78225950639512,87.155029296875,192623200
2020-06-25 00:00:00-04:00,87.30996818337783,88.3508103921037,86.55232854521968,88.31208038330078,137522400
2020-06-26 00:00:00-04:00,88.2079995637923,88.4282723384794,85.45096655963653,85.59862518310547,205256800
2020-06-29 00:00:00-04:00,85.50662726415537,87.6657787527797,85.02977472321102,87.57137298583984,130646000
2020-06-30 00:00:00-04:00,87.15987418081895,88.58801627360432,87.14051287267962,88.30238342285156,140223200
2020-07-01 00:00:00-04:00,88.37986357552768,88.92206897093759,88.08697663107799,88.13538360595703,110737200
2020-07-02 00:00:00-04:00,89.04068194142937,89.67487019220228,88.02162389084378,88.13538360595703,114041600
2020-07-06 00:00:00-04:00,89.56109809240039,90.96018738333704,89.52962949763806,90.4930191040039,118655600
2020-07-07 00:00:00-04:00,90.87059916943323,91.64759989931855,90.10085985246303,90.21220397949219,112424400
2020-07-08 00:00:00-04:00,91.1876920007991,92.344723894615,91.1005476599512,92.3132553100586,117092000
2020-07-09 00:00:00-04:00,93.20404946948581,93.25730230757911,91.66457041968785,92.71025848388672,125642800
2020-07-10 00:00:00-04:00,92.30600122922262,92.93051232943125,91.69602034280251,92.8724136352539,90257200
2020-07-13 00:00:00-04:00,94.17468319640058,96.77921853086478,92.23096604261153,92.44397735595703,191649200
2020-07-14 00:00:00-04:00,91.82671138557991,94.16498216403883,90.89479813530977,93.97376251220703,170989200
2020-07-15 00:00:00-04:00,95.84488685944433,96.09420527190387,93.42431687945134,94.62007904052734,153198000
2020-07-16 00:00:00-04:00,93.49451003316076,94.31024088700049,92.85789898357274,93.45578002929688,110577600
2020-07-17 00:00:00-04:00,93.90600938284572,94.06092201052024,92.79496133182224,93.26697540283203,92186800
2020-07-20 00:00:00-04:00,93.35411815070974,95.37044953138843,93.01039399095433,95.23247528076172,90318000
2020-07-21 00:00:00-04:00,96.02158177786353,96.09661884897764,93.66878769091768,93.91810607910156,103433200
2020-07-22 00:00:00-04:00,93.620364272229,94.86211761268852,93.53322731563136,94.18193817138672,89001600
2020-07-23 00:00:00-04:00,93.91567346927818,93.99313346599342,89.08664175912257,89.89511108398438,197004400
2020-07-24 00:00:00-04:00,88.09666092836993,90.01617144490031,86.31269437361678,89.67244720458984,185438800
2020-07-27 00:00:00-04:00,90.7326345162056,91.88966654711753,90.50994623863684,91.79768371582031,121214000
2020-07-28 00:00:00-04:00,91.36925259131361,91.54595685387366,90.28483461346657,90.28968048095703,103625600
2020-07-29 00:00:00-04:00,90.77138584530584,92.20436670679456,90.73507876836658,92.02040100097656,90329200
2020-07-30 00:00:00-04:00,91.1949712384762,93.23793283077006,90.7883172670131,93.13385009765625,158130000
2020-07-31 00:00:00-04:00,99.61614896320704,103.03399293401982,97.62159407755033,102.88391876220703,374336800
2020-08-03 00:00:00-04:00,104.76226254133908,108.09054616095987,104.4645371706777,105.47633361816406,308151200
2020-08-04 00:00:00-04:00,105.66514250286653,107.26998160372126,104.9438099795325,106.18072509765625,173071600
2020-08-05 00:00:00-04:00,105.90234853375506,106.8850992523654,105.43759589570149,106.56558227539062,121776800
2020-08-06 00:00:00-04:00,106.89719478834881,110.77736760867772,106.30899814130089,110.2835693359375,202428800
2020-08-07 00:00:00-04:00,109.80586023116359,110.26174899503663,106.98081367668276,107.77619171142578,198045600
2020-08-10 00:00:00-04:00,109.21903076531765,110.35875275642206,106.69710077257369,109.34270477294922,212403600
2020-08-11 00:00:00-04:00,108.60794885006547,109.10505737675727,105.83139636601508,106.09086608886719,187902400
2020-08-12 00:00:00-04:00,107.17967383850515,109.8737798216829,106.98568204543375,109.61673736572266,165598000
2020-08-13 00:00:00-04:00,110.9940770606822,112.55816241863091,110.5066629686095,111.5566635131836,210082000
2020-08-14 00:00:00-04:00,111.38208013380518,111.54697388434195,109.65067355223327,111.4572525024414,165565200
2020-08-17 00:00:00-04:00,112.57755010556633,112.60180092329254,110.54060722184437,111.1662368774414,119561600
2020-08-18 00:00:00-04:00,110.91891544512356,112.51694618501556,110.58427334354063,112.09258270263672,105633600
2020-08-19 00:00:00-04:00,112.49995190044544,113.64452094897047,112.13863913268811,112.23320770263672,145538000
2020-08-20 00:00:00-04:00,112.27446284451047,114.83762028422797,112.25748652761663,114.72364807128906,126907200
2020-08-21 00:00:00-04:00,115.68148892938783,121.11819493819868,115.66936721789659,120.63563537597656,338054800
2020-08-24 00:00:00-04:00,124.83317459173283,124.91805616382935,120.21610549023623,122.07845306396484,345937600
2020-08-25 00:00:00-04:00,120.95328347307442,121.42129395286675,119.35767277780953,121.07695007324219,211495600
2020-08-26 00:00:00-04:00,122.391288286882,123.17939196014703,121.32673854222942,122.72350311279297,163022400
2020-08-27 00:00:00-04:00,123.32488497435537,123.65709978806709,120.11426694187719,121.25641632080078,155552400
2020-08-28 00:00:00-04:00,122.22880256231407,122.64589153107447,120.83689273182479,121.05998992919922,187630000
2020-08-31 00:00:00-04:00,123.7492594402055,127.06656806710367,122.21669905690888,125.16541290283203,225702700
2020-09-01 00:00:00-04:00,128.773731349047,130.7524864197246,126.61069366744442,130.15109252929688,151948100
2020-09-02 00:00:00-04:00,133.45868391206912,133.8369730802814,123.186665513161,127.45454406738281,200119000
2020-09-03 00:00:00-04:00,123.09933527511275,124.97137694731262,116.88180184868918,117.2503890991211,257599600
2020-09-04 00:00:00-04:00,116.46472703859587,119.98572845730746,107.56036930998823,117.3280029296875,332607200
2020-09-08 00:00:00-04:00,110.5284785969539,115.4171459794859,109.29661549435876,109.43241119384766,231366600
2020-09-09 00:00:00-04:00,113.73911382379356,115.56266164657546,111.79916649731042,113.79730987548828,176940500
2020-09-10 00:00:00-04:00,116.74603554472291,116.8818312711873,109.12204164322466,110.08231353759766,182274400
2020-09-11 00:00:00-04:00,111.12988655734183,111.77007275174712,106.6971070425851,108.63705444335938,180860300
2020-09-14 00:00:00-04:00,111.27535861813932,112.44902563888213,109.413011315819,111.8961410522461,140150100
2020-09-15 00:00:00-04:00,114.7769823425134,115.26196916143692,110.1987055878256,112.07075500488281,184642000
2020-09-16 00:00:00-04:00,111.77007759799923,112.51695412354394,108.67585899150183,108.76315307617188,154679000
2020-09-17 00:00:00-04:00,106.42551466292394,108.83104527474275,105.4458391619844,107.02689361572266,178011000
2020-09-18 00:00:00-04:00,107.08512364606823,107.55070698957077,102.9045309640769,103.63201141357422,287104900
2020-09-21 00:00:00-04:00,101.40104892896447,106.88140167582651,100.0042844680874,106.77470397949219,195713800
2020-09-22 00:00:00-04:00,109.29662320835186,109.47121874863322,105.88231946545223,108.45274353027344,183055400
2020-09-23 00:00:00-04:00,108.2684611226227,108.74374613747926,103.56408301527631,103.90357971191406,150718700
2020-09-24 00:00:00-04:00,102.01212050333626,106.93958810787352,101.84722676940335,104.97054290771484,167743300
2020-09-25 00:00:00-04:00,105.17425574034796,109.06385261398287,104.43707360612179,108.90865325927734,149981400
2020-09-28 00:00:00-04:00,111.55668799010066,111.85737749779037,109.39364317586228,111.50818634033203,137672400
2020-09-29 00:00:00-04:00,111.11049343812664,111.84766814275456,110.1599159291002,110.66429901123047,99382200
2020-09-30 00:00:00-04:00,110.37330565840851,113.73911550361659,110.20841190929694,112.33264923095703,142675200
2020-10-01 00:00:00-04:00,114.10769446919807,114.18529413378772,112.35204460964711,113.28321838378906,116120400
2020-10-02 00:00:00-04:00,109.50030229467706,111.90583970936628,108.85042185856183,109.62639617919922,144712000
2020-10-05 00:00:00-04:00,110.48971695476313,113.14744304282974,110.14052580154997,113.00194549560547,106243800
2020-10-06 00:00:00-04:00,112.22594105943094,112.63333559022071,108.87953514429641,109.76221466064453,161498200
2020-10-07 00:00:00-04:00,111.17840094740609,112.08047688818796,110.70310845150664,111.62458801269531,96849000
2020-10-08 00:00:00-04:00,112.75944080327828,112.90493833599005,111.14928093514196,111.51787567138672,83477200
2020-10-09 00:00:00-04:00,111.81855926916633,113.48691510258755,111.46936816913343,113.45781707763672,100506900
2020-10-12 00:00:00-04:00,116.45502931013961,121.42129686008033,115.69845107798898,120.66471862792969,240226800
2020-10-13 00:00:00-04:00,121.50860234126793,121.62500184957032,116.05735487456657,117.46381378173828,262330500
2020-10-14 00:00:00-04:00,117.36680433445795,119.33584953717633,116.02824344500344,117.55110168457031,150712000
2020-10-15 00:00:00-04:00,115.15528740769942,117.56081821833106,114.60240265361523,117.08553314208984,112559200
2020-10-16 00:00:00-04:00,117.63840102761567,117.90029805270329,115.24256497002679,115.44625854492188,115393800
2020-10-19 00:00:00-04:00,116.358026294525,116.80421323996534,112.18714446524658,112.4975357055664,120639300
2020-10-20 00:00:00-04:00,112.71095010647143,115.40748342708119,112.15806534871491,113.98162078857422,124423700
2020-10-21 00:00:00-04:00,113.16682541230045,115.14557257156684,112.9534300225298,113.36082458496094,89946000
2020-10-22 00:00:00-04:00,113.92339674553574,114.49568501963495,111.14927164811971,112.27444458007812,101988000
2020-10-23 00:00:00-04:00,112.89521716371952,113.05041647874276,110.84857244879218,111.58575439453125,82572600
2020-10-26 00:00:00-04:00,110.58669317293085,113.05042702646372,109.49061825916863,111.59546661376953,111850700
2020-10-27 00:00:00-04:00,112.02223630461869,113.75848974001332,111.10076444910626,113.09890747070312,92276800
2020-10-28 00:00:00-04:00,111.59549694147971,111.96408434875251,107.76409570662547,107.86109161376953,143937800
2020-10-29 00:00:00-04:00,108.99593410290058,113.41901126991604,108.83103296967955,111.85735321044922,146129200
2020-10-30 00:00:00-04:00,107.72527053869118,108.6273463236584,104.48556211975591,105.5913314819336,190272600
2020-11-02 00:00:00-05:00,105.83382320217856,107.35668150297613,104.09756951905206,105.5040283203125,122866900
2020-11-03 00:00:00-05:00,106.36731546450528,108.14236164402186,105.46523966166725,107.12389373779297,107624400
2020-11-04 00:00:00-05:00,110.71279021468385,112.11924902667879,108.97653651830575,111.49846649169922,138235500
2020-11-05 00:00:00-05:00,114.40838224963099,116.02824377297978,113.3608163942021,115.4559555053711,126387100
2020-11-06 00:00:00-05:00,114.96528648231298,115.82033327578648,112.83737692583377,115.32479858398438,114457900
2020-11-09 00:00:00-05:00,117.08345719402648,118.53120907039039,112.75963124213385,113.02197265625,154515300
2020-11-10 00:00:00-05:00,112.27382528066764,114.25597883957684,110.8940807658282,112.68191528320312,138023400
2020-11-11 00:00:00-05:00,113.86730544980823,116.23811890460102,113.13857025646223,116.10208892822266,112295000
2020-11-12 00:00:00-05:00,116.22841881317535,117.1126137436234,115.20818648034917,115.83003997802734,103162300
2020-11-13 00:00:00-05:00,116.05351307902214,116.27698772427065,114.52802767720522,115.87861633300781,81581900
2020-11-16 00:00:00-05:00,115.54826720324448,117.55957633149036,114.80010222486767,116.88914489746094,91183000
2020-11-17 00:00:00-05:00,116.16042621738232,117.2486663416219,115.58715051215194,116.00495910644531,74271000
2020-11-18 00:00:00-05:00,115.24707460935673,116.42276682795455,114.65436922624248,114.68351745605469,76322100
2020-11-19 00:00:00-05:00,114.25597458875419,115.68429695756758,113.49809106564801,115.27620697021484,74113000
2020-11-20 00:00:00-05:00,115.27619022842907,115.40250165957605,113.96446836639701,114.01304626464844,73604300
2020-11-23 00:00:00-05:00,113.85759556092404,114.28512261237464,110.52484606012634,110.62200927734375,127959300
2020-11-24 00:00:00-05:00,110.68033196208322,112.56532241854126,109.39775058959653,111.90460205078125,113874200
2020-11-25 00:00:00-05:00,112.27382503154757,113.43979858279869,111.90459439029078,112.7402114868164,76499200
2020-11-27 00:00:00-05:00,113.26488733889717,114.15880077486167,112.92481238098438,113.28431701660156,46691300
2020-11-30 00:00:00-05:00,113.65355580646789,117.54014397849063,113.49808872130923,115.6745834350586,169410200
2020-12-01 00:00:00-05:00,117.57903133531022,119.96928259001577,116.60738412219025,119.24054718017578,127728200
2020-12-02 00:00:00-05:00,118.56037345602128,119.87210294466338,117.4624149241799,119.59032440185547,89004200
2020-12-03 00:00:00-05:00,120.01785729073868,120.270487635051,118.74500184780301,119.45430755615234,78967600
2020-12-04 00:00:00-05:00,119.12392660773527,119.37655691588907,118.07454601670749,118.78385162353516,78260400
2020-12-07 00:00:00-05:00,118.84214367939516,121.03806800243322,118.78384723085345,120.24131774902344,86712000
2020-12-08 00:00:00-05:00,120.84375871454999,121.43646406909802,119.60004413555974,120.85346984863281,82225500
2020-12-09 00:00:00-05:00,120.99921619827668,122.37895334699282,117.56930300737729,118.32718658447266,115089200
2020-12-10 00:00:00-05:00,117.08347009062476,120.35792333365181,116.7433951040976,119.74578094482422,81312200
2020-12-11 00:00:00-05:00,118.95873784398792,119.27938312055916,117.13204422429256,118.9393081665039,86939800
2020-12-14 00:00:00-05:00,119.12393693642923,119.85267228564851,118.09399334838469,118.32718658447266,79184500
2020-12-15 00:00:00-05:00,120.81460252887871,124.27367140820184,120.61055751786674,124.25423431396484,157243700
2020-12-16 00:00:00-05:00,123.79756533721344,124.73033828648967,122.97165933994127,124.18621826171875,98208600
2020-12-17 00:00:00-05:00,125.2452678640319,125.90599540435531,124.40965101448255,125.05094146728516,94359800
2020-12-18 00:00:00-05:00,125.30360828671483,125.43963827870924,122.54412684965975,123.06881713867188,192541500
2020-12-21 00:00:00-05:00,121.47530568083864,124.67202522679207,119.94982017477122,124.59429168701172,121251600
2020-12-22 00:00:00-05:00,127.8784592702847,130.599073771845,125.9740246713456,128.14080810546875,168904800
2020-12-23 00:00:00-05:00,128.41285284686637,128.67518682478877,127.07197543286729,127.24687957763672,88223700
2020-12-24 00:00:00-05:00,127.59670678746939,129.67603102914552,127.3829432351903,128.228271484375,54930100
2020-12-28 00:00:00-05:00,130.19102370668213,133.446033182036,129.72462233987497,132.81446838378906,124486200
2020-12-29 00:00:00-05:00,134.1358655444837,134.85487480481046,130.53104880605997,131.0460205078125,121047300
2020-12-30 00:00:00-05:00,131.73592955161843,132.13430846309575,129.61773093964035,129.9286651611328,96452100
2020-12-31 00:00:00-05:00,130.27844532518537,130.91973597132423,127.98535756948488,128.9278564453125,99116600
2021-01-04 00:00:00-05:00,129.73429096655542,129.82173562437615,123.16595621510766,125.7408218383789,143301900
2021-01-05 00:00:00-05:00,125.2355842462787,128.0047841932833,124.78862009202955,127.29547119140625,97664900
2021-01-06 00:00:00-05:00,124.0987683518539,127.33435496235823,122.7967573877346,123.0105209350586,155088000
2021-01-07 00:00:00-05:00,124.72064653214206,127.89793731653697,124.23482288794177,127.20806121826172,109578200
2021-01-08 00:00:00-05:00,128.67518495872093,128.86952618923627,126.53756485844092,128.30596923828125,105158200
2021-01-11 00:00:00-05:00,125.52705803683581,126.47926779178523,124.85661934288777,125.32300567626953,100384500
2021-01-12 00:00:00-05:00,124.85665810373773,126.01292057820679,123.26315737935117,125.14815521240234,91951100
2021-01-13 00:00:00-05:00,125.1092658720847,127.72299874717103,124.84693184960055,127.17887878417969,88636800
2021-01-14 00:00:00-05:00,127.09146337014927,127.28578985507761,125.1092946758631,125.25505065917969,90221800
2021-01-15 00:00:00-05:00,125.12872573594878,126.52790008179282,123.39919489904703,123.53522491455078,111598500
2021-01-19 00:00:00-05:00,124.15706500945309,125.0607045202907,123.34088500532488,124.20565032958984,90757300
2021-01-20 00:00:00-05:00,125.0121142129877,128.73352422939956,124.90523244341398,128.28656005859375,104319500
2021-01-21 00:00:00-05:00,130.00637029637122,135.70993338633443,129.80231790485385,132.98931884765625,120150900
2021-01-22 00:00:00-05:00,132.41604973812463,135.88483658611096,131.19177987621222,135.126953125,114459400
2021-01-25 00:00:00-05:00,139.01355380816258,140.97627022018892,132.6686847833474,138.8677978515625,157611700
2021-01-26 00:00:00-05:00,139.52852500725305,140.20867499016745,137.36174136904043,139.1009979248047,98390600
2021-01-27 00:00:00-05:00,139.36333253146313,140.20867556656404,136.4289690465183,138.0321807861328,140843800
2021-01-28 00:00:00-05:00,135.564189064389,137.96415826033868,132.8241374993332,133.2030792236328,142621100
2021-01-29 00:00:00-05:00,131.97883669271752,132.86303917443942,126.51818434944722,128.21856689453125,177523800
2021-02-01 00:00:00-05:00,129.95781964029345,131.54160940158948,127.21776727973175,130.33676147460938,106239800
2021-02-02 00:00:00-05:00,131.8816527763116,132.4452098565485,130.79341280132044,131.1626434326172,83305400
2021-02-03 00:00:00-05:00,131.91076929503612,131.92049525214782,129.82173452529324,130.1423797607422,89880900
2021-02-04 00:00:00-05:00,132.43550657690793,133.5043095225396,130.7739834636992,133.49459838867188,84183100
2021-02-05 00:00:00-05:00,133.65514858435046,133.72325779067754,132.20522578325316,133.0810089111328,75693800
2021-02-08 00:00:00-05:00,132.3706427004726,133.2756324021585,131.29050232328603,133.2269744873047,71297200
2021-02-09 00:00:00-05:00,132.9448026300194,134.1709170758531,132.1955269668042,132.35121154785156,76774200
2021-02-10 00:00:00-05:00,132.80855342312873,133.3048434386966,130.78450562896475,131.7478790283203,73046600
2021-02-11 00:00:00-05:00,132.24413324277845,132.72095704438246,130.17144270344224,131.49485778808594,64280000
2021-02-12 00:00:00-05:00,130.7359039411324,131.88415404983218,130.09365480491843,131.72845458984375,60145100
2021-02-16 00:00:00-05:00,131.84520181246612,132.35120265140839,129.21782237561078,129.60707092285156,80576300
2021-02-17 00:00:00-05:00,127.7192408682256,128.66314806479286,125.98712587517291,127.32026672363281,97918500
2021-02-18 00:00:00-05:00,125.72439023440656,126.50287241895496,123.98254952435698,126.2206802368164,96856700
2021-02-19 00:00:00-05:00,126.7364300489586,127.19378780631597,125.33516499223074,126.37637329101562,87668800
2021-02-22 00:00:00-05:00,124.56640502266376,126.23041094448011,122.22124015432108,122.61048126220703,103916400
